Old Url,New Url,Status
http://archive.defra.gov.uk/foodfarm/fisheries/documents/fisheries/conservruleseng1.pdf,https://whitehall-admin.production.alphagov.co.uk/government/admin/publications/178784
http://archive.defra.gov.uk/foodfarm/fisheries/documents/fisheries/conservruleseng2.pdf,https://whitehall-admin.production.alphagov.co.uk/government/admin/publications/178781
http://archive.defra.gov.uk/foodfarm/fisheries/documents/fisheries/conservruleseng3.pdf,https://whitehall-admin.production.alphagov.co.uk/government/admin/publications/178780
http://archive.defra.gov.uk/foodfarm/fisheries/documents/fisheries/conservruleseng4.pdf,https://whitehall-admin.production.alphagov.co.uk/government/admin/publications/178803
http://archive.defra.gov.uk/foodfarm/fisheries/documents/fisheries/minimumfishsizes.pdf,https://whitehall-admin.production.alphagov.co.uk/government/admin/publications/178800
